"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
1.8755,308.420400865004,323.690801730008,303.36110876407,313.57221752814,308.55559692541
1.876,308.420104329713,323.690208659426,303.360877232943,313.571754465886,308.555153000781
1.8765,308.419808118886,323.689616237773,303.360645955687,313.571291911374,308.554709559562
1.877,308.419512232185,323.689024464369,303.360414932039,313.570829864079,308.55426660121
1.8775,308.419216669269,323.688433338537,303.360184161739,313.570368323478,308.553824125184
1.878,308.418921429801,323.687842859602,303.359953644525,313.56990728905,308.55338213094
1.8785,308.418626513444,323.687253026888,303.359723380136,313.569446760273,308.552940617938
1.879,308.41833191986,323.686663839721,303.359493368314,313.568986736628,308.552499585637
1.8795,308.418037648714,323.686075297428,303.359263608798,313.568527217595,308.552059033496
1.88,308.417743699669,323.685487399337,303.359034101328,313.568068202656,308.551618960976
1.8805,308.417450072389,323.684900144778,303.358804845647,313.567609691294,308.551179367536
1.881,308.417156766541,323.684313533081,303.358575841495,313.56715168299,308.550740252637
1.8815,308.416863781789,323.683727563577,303.358347088615,313.56669417723,308.550301615741
1.882,308.4165711178,323.6831422356,303.358118586749,313.566237173499,308.549863456309
1.8825,308.416278774241,323.682557548481,303.357890335641,313.565780671282,308.549425773804
1.883,308.415986750778,323.681973501557,303.357662335033,313.565324670066,308.548988567688
1.8835,308.415695047081,323.681390094163,303.357434584669,313.564869169339,308.548551837424
1.884,308.415403662817,323.680807325635,303.357207084294,313.564414168589,308.548115582476
1.8845,308.415112597656,323.680225195312,303.356979833652,313.563959667305,308.547679802308
1.885,308.414821851266,323.679643702532,303.356752832488,313.563505664977,308.547244496383
1.8855,308.414531423318,323.679062846636,303.356526080548,313.563052161096,308.546809664168
1.886,308.414241313482,323.678482626965,303.356299577577,313.562599155154,308.546375305126
1.8865,308.41395152143,323.67790304286,303.356073323322,313.562146646644,308.545941418724
1.887,308.413662046833,323.677324093666,303.35584731753,313.561694635059,308.545508004428
1.8875,308.413372889363,323.676745778727,303.355621559947,313.561243119894,308.545075061705
1.888,308.413084048694,323.676168097387,303.355396050322,313.560792100643,308.544642590021
1.8885,308.412795524497,323.675591048995,303.355170788402,313.560341576803,308.544210588844
1.889,308.412507316448,323.675014632896,303.354945773935,313.559891547871,308.543779057642
1.8895,308.41221942422,323.674438848441,303.354721006672,313.559442013344,308.543347995883
1.89,308.411931847489,323.673863694978,303.354496486361,313.558992972721,308.542917403037
1.8905,308.411644585929,323.673289171859,303.354272212751,313.558544425502,308.542487278572
1.891,308.411357639218,323.672715278435,303.354048185593,313.558096371186,308.542057621958
1.8915,308.41107100703,323.67214201406,303.353824404638,313.557648809275,308.541628432665
1.892,308.410784689044,323.671569378088,303.353600869636,313.557201739272,308.541199710164
1.8925,308.410498684937,323.670997369874,303.353377580339,313.556755160678,308.540771453926
1.893,308.410212994387,323.670425988774,303.353154536498,313.556309072997,308.540343663423
1.8935,308.409927617073,323.669855234145,303.352931737867,313.555863475735,308.539916338125
1.894,308.409642552673,323.669285105346,303.352709184198,313.555418368396,308.539489477506
1.8945,308.409357800869,323.668715601737,303.352486875244,313.554973750488,308.539063081039
1.895,308.409073361339,323.668146722678,303.352264810758,313.554529621516,308.538637148197
1.8955,308.408789233765,323.667578467531,303.352042990494,313.554085980989,308.538211678452
1.896,308.408505417829,323.667010835658,303.351821414208,313.553642828416,308.537786671281
1.8965,308.408221913212,323.666443826423,303.351600081653,313.553200163306,308.537362126156
1.897,308.407938719596,323.665877439192,303.351378992585,313.552757985171,308.536938042554
1.8975,308.407655836665,323.665311673329,303.35115814676,313.55231629352,308.536514419949
1.898,308.407373264102,323.664746528204,303.350937543934,313.551875087868,308.536091257817
1.8985,308.407091001591,323.664182003182,303.350717183863,313.551434367726,308.535668555636
1.899,308.406809048817,323.663618097635,303.350497066304,313.550994132609,308.535246312881
1.8995,308.406527405465,323.663054810931,303.350277191016,313.550554382032,308.534824529031
1.9,308.406246071221,323.662492142443,303.350057557755,313.550115115509,308.534403203562
1.9005,308.405965045771,323.661930091542,303.349838166279,313.549676332559,308.533982335952
1.901,308.405684328802,323.661368657603,303.349619016349,313.549238032697,308.533561925681
1.9015,308.40540392,323.66080784,303.349400107721,313.548800215443,308.533141972228
1.902,308.405123819055,323.66024763811,303.349181440157,313.548362880315,308.532722475071
1.9025,308.404844025654,323.659688051307,303.348963013416,313.547926026833,308.532303433691
1.903,308.404564539486,323.659129078971,303.348744827259,313.547489654518,308.531884847568
1.9035,308.40428536024,323.658570720481,303.348526881446,313.547053762892,308.531466716183
1.904,308.404006487608,323.658012975216,303.348309175739,313.546618351477,308.531049039018
1.9045,308.403727921279,323.657455842558,303.348091709898,313.546183419797,308.530631815553
1.905,308.403449660944,323.656899321889,303.347874483687,313.545748967375,308.530215045271
1.9055,308.403171706296,323.656343412591,303.347657496868,313.545314993736,308.529798727654
1.906,308.402894057025,323.655788114051,303.347440749204,313.544881498408,308.529382862186
1.9065,308.402616712826,323.655233425652,303.347224240457,313.544448480915,308.52896744835
1.907,308.402339673391,323.654679346782,303.347007970393,313.544015940786,308.52855248563
1.9075,308.402062938414,323.654125876827,303.346791938775,313.54358387755,308.528137973511
1.908,308.401786507589,323.653573015178,303.346576145368,313.543152290735,308.527723911476
1.9085,308.401510380611,323.653020761223,303.346360589936,313.542721179872,308.527310299012
1.909,308.401234557177,323.652469114354,303.346145272246,313.542290544492,308.526897135604
1.9095,308.400959036981,323.651918073961,303.345930192063,313.541860384126,308.526484420738
1.91,308.40068381972,323.65136763944,303.345715349154,313.541430698308,308.5260721539
1.9105,308.400408905091,323.650817810183,303.345500743285,313.54100148657,308.525660334578
1.911,308.400134292792,323.650268585585,303.345286374224,313.540572748448,308.52524896226
1.9115,308.399859982521,323.649719965043,303.345072241738,313.540144483476,308.524838036432
1.912,308.399585973977,323.649171947954,303.344858345595,313.53971669119,308.524427556584
1.9125,308.399312266859,323.648624533717,303.344644685564,313.539289371129,308.524017522204
1.913,308.399038860866,323.648077721732,303.344431261414,313.538862522828,308.523607932782
1.9135,308.398765755699,323.647531511397,303.344218072914,313.538436145828,308.523198787806
1.914,308.398492951058,323.646985902117,303.344005119834,313.538010239667,308.522790086768
1.9145,308.398220446646,323.646440893292,303.343792401943,313.537584803887,308.522381829157
1.915,308.397948242164,323.645896484327,303.343579919013,313.537159838027,308.521974014466
1.9155,308.397676337314,323.645352674627,303.343367670815,313.536735341631,308.521566642184
1.916,308.397404731799,323.644809463598,303.34315565712,313.536311314241,308.521159711805
1.9165,308.397133425323,323.644266850647,303.3429438777,313.535887755401,308.52075322282
1.917,308.396862417591,323.643724835182,303.342732332327,313.535464664655,308.520347174723
1.9175,308.396591708306,323.643183416612,303.342521020775,313.53504204155,308.519941567006
1.918,308.396321297173,323.642642594347,303.342309942815,313.534619885631,308.519536399163
1.9185,308.3960511839,323.642102367799,303.342099098223,313.534198196445,308.519131670688
1.919,308.395781368191,323.641562736381,303.341888486771,313.533776973542,308.518727381076
1.9195,308.395511849753,323.641023699506,303.341678108234,313.533356216468,308.518323529822
1.92,308.395242628294,323.640485256588,303.341467962388,313.532935924776,308.517920116422
1.9205,308.394973703522,323.639947407044,303.341258049007,313.532516098014,308.51751714037
1.921,308.394705075145,323.63941015029,303.341048367867,313.532096735734,308.517114601164
1.9215,308.394436742871,323.638873485743,303.340838918745,313.531677837489,308.516712498301
1.922,308.394168706412,323.638337412824,303.340629701416,313.531259402832,308.516310831276
1.9225,308.393900965475,323.637801930951,303.340420715658,313.530841431317,308.515909599589
1.923,308.393633519773,323.637267039546,303.340211961249,313.530423922499,308.515508802738
1.9235,308.393366369016,323.636732738032,303.340003437966,313.530006875932,308.51510844022
1.924,308.393099512915,323.636199025831,303.339795145588,313.529590291176,308.514708511535
1.9245,308.392832951184,323.635665902368,303.339587083892,313.529174167785,308.514309016182
1.925,308.392566683534,323.635133367068,303.339379252659,313.528758505319,308.513909953661
1.9255,308.392300709679,323.634601419358,303.339171651668,313.528343303337,308.513511323473
1.926,308.392035029332,323.634070058665,303.338964280699,313.527928561398,308.513113125119
1.9265,308.391769642209,323.633539284418,303.338757139532,313.527514279064,308.512715358098
1.927,308.391504548024,323.633009096047,303.338550227948,313.527100455897,308.512318021914
1.9275,308.391239746492,323.632479492983,303.338343545729,313.526687091458,308.511921116068
1.928,308.390975237329,323.631950474657,303.338137092656,313.526274185312,308.511524640063
1.9285,308.390711020252,323.631422040503,303.337930868511,313.525861737022,308.511128593402
1.929,308.390447094977,323.630894189955,303.337724873077,313.525449746153,308.510732975587
1.9295,308.390183461224,323.630366922447,303.337519106136,313.525038212273,308.510337786124
1.93,308.389920118708,323.629840237417,303.337313567473,313.524627134946,308.509943024517
1.9305,308.38965706715,323.6293141343,303.33710825687,313.524216513741,308.509548690269
1.931,308.389394306269,323.628788612537,303.336903174113,313.523806348227,308.509154782887
1.9315,308.389131835783,323.628263671566,303.336698318986,313.523396637972,308.508761301876
1.932,308.388869655414,323.627739310827,303.336493691274,313.522987382548,308.508368246743
1.9325,308.388607764882,323.627215529763,303.336289290762,313.522578581524,308.507975616993
1.933,308.388346163908,323.626692327817,303.336085117237,313.522170234474,308.507583412133
1.9335,308.388084852215,323.626169704431,303.335881170484,313.521762340969,308.507191631672
1.934,308.387823829525,323.625647659051,303.335677450292,313.521354900583,308.506800275117
1.9345,308.387563095561,323.625126191123,303.335473956446,313.520947912892,308.506409341976
1.935,308.387302650047,323.624605300094,303.335270688734,313.520541377469,308.506018831758
1.9355,308.387042492706,323.624084985411,303.335067646946,313.520135293892,308.505628743973
1.936,308.386782623263,323.623565246525,303.334864830868,313.519729661737,308.505239078129
1.9365,308.386523041443,323.623046082886,303.334662240291,313.519324480582,308.504849833738
1.937,308.386263746972,323.622527493944,303.334459875003,313.518919750006,308.504461010309
1.9375,308.386004739577,323.622009479153,303.334257734794,313.518515469589,308.504072607353
1.938,308.385746018983,323.621492037966,303.334055819455,313.51811163891,308.503684624383
1.9385,308.385487584918,323.620975169837,303.333854128776,313.517708257552,308.503297060909
1.939,308.385229437111,323.620458874222,303.333652662548,313.517305325096,308.502909916445
1.9395,308.384971575289,323.619943150578,303.333451420563,313.516902841126,308.502523190503
1.94,308.384713999182,323.619427998363,303.333250402612,313.516500805224,308.502136882595
1.9405,308.384456708518,323.618913417036,303.333049608488,313.516099216977,308.501750992237
1.941,308.384199703028,323.618399406057,303.332849037984,313.515698075968,308.501365518941
1.9415,308.383942982443,323.617885964886,303.332648690893,313.515297381786,308.500980462223
1.942,308.383686546493,323.617373092986,303.332448567008,313.514897134017,308.500595821597
1.9425,308.383430394911,323.616860789821,303.332248666125,313.514497332249,308.500211596579
1.943,308.383174527427,323.616349054854,303.332048988036,313.514097976071,308.499827786684
1.9435,308.382918943776,323.615837887552,303.331849532537,313.513699065073,308.49944439143
1.944,308.38266364369,323.61532728738,303.331650299423,313.513300598846,308.499061410332
1.9445,308.382408626903,323.614817253806,303.33145128849,313.512902576981,308.498678842908
1.945,308.382153893149,323.614307786298,303.331252499535,313.51250499907,308.498296688676
1.9455,308.381899442164,323.613798884328,303.331053932353,313.512107864707,308.497914947154
1.946,308.381645273682,323.613290547364,303.330855586743,313.511711173486,308.497533617859
