"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
2.7084,-0.305333333333335,200000,105020.677377917,-0.305333333333335,184733.333333333,105020.677377917,0.305333333333335,184733.333333333,84091.5523901268,1,184733.333333333
2.709,-0.303333333333335,200000,105020.677377917,-0.303333333333335,184833.333333333,105020.677377917,0.303333333333335,184833.333333333,84091.6464948458,1,184833.333333333
2.7096,-0.301333333333335,200000,105020.677377917,-0.301333333333335,184933.333333333,105020.677377917,0.301333333333335,184933.333333333,84091.7405995561,1,184933.333333333
2.7102,-0.299333333333334,200000,105020.677377917,-0.299333333333334,185033.333333333,105020.677377917,0.299333333333334,185033.333333333,84091.8347042576,1,185033.333333333
2.7108,-0.297333333333334,200000,105020.677377917,-0.297333333333334,185133.333333333,105020.677377917,0.297333333333334,185133.333333333,84091.9288089503,1,185133.333333333
2.7114,-0.295333333333335,200000,105020.677377917,-0.295333333333335,185233.333333333,105020.677377917,0.295333333333335,185233.333333333,84092.0229136342,1,185233.333333333
2.712,-0.293333333333335,200000,105020.677377917,-0.293333333333335,185333.333333333,105020.677377917,0.293333333333335,185333.333333333,84092.1170183093,1,185333.333333333
2.7126,-0.291333333333335,200000,105020.677377917,-0.291333333333335,185433.333333333,105020.677377917,0.291333333333335,185433.333333333,84092.2111229756,1,185433.333333333
2.7132,-0.289333333333335,200000,105020.677377917,-0.289333333333335,185533.333333333,105020.677377917,0.289333333333335,185533.333333333,84092.3052276332,1,185533.333333333
2.7138,-0.287333333333335,200000,105020.677377917,-0.287333333333335,185633.333333333,105020.677377917,0.287333333333335,185633.333333333,84092.399332282,1,185633.333333333
2.7144,-0.285333333333334,200000,105020.677377917,-0.285333333333334,185733.333333333,105020.677377917,0.285333333333334,185733.333333333,84092.493436922,1,185733.333333333
2.715,-0.283333333333334,200000,105020.677377917,-0.283333333333334,185833.333333333,105020.677377917,0.283333333333334,185833.333333333,84092.5875415532,1,185833.333333333
2.7156,-0.281333333333335,200000,105020.677377917,-0.281333333333335,185933.333333333,105020.677377917,0.281333333333335,185933.333333333,84092.6816461756,1,185933.333333333
2.7162,-0.279333333333335,200000,105020.677377917,-0.279333333333335,186033.333333333,105020.677377917,0.279333333333335,186033.333333333,84092.7757507892,1,186033.333333333
2.7168,-0.277333333333335,200000,105020.677377917,-0.277333333333335,186133.333333333,105020.677377917,0.277333333333335,186133.333333333,84092.8698553941,1,186133.333333333
2.7174,-0.275333333333335,200000,105020.677377917,-0.275333333333335,186233.333333333,105020.677377917,0.275333333333335,186233.333333333,84092.9639599901,1,186233.333333333
2.718,-0.273333333333334,200000,105020.677377917,-0.273333333333334,186333.333333333,105020.677377917,0.273333333333334,186333.333333333,84093.0580645774,1,186333.333333333
2.7186,-0.271333333333334,200000,105020.677377917,-0.271333333333334,186433.333333333,105020.677377917,0.271333333333334,186433.333333333,84093.1521691559,1,186433.333333333
2.7192,-0.269333333333335,200000,105020.677377917,-0.269333333333335,186533.333333333,105020.677377917,0.269333333333335,186533.333333333,84093.2462737256,1,186533.333333333
2.7198,-0.267333333333335,200000,105020.677377917,-0.267333333333335,186633.333333333,105020.677377917,0.267333333333335,186633.333333333,84093.3403782865,1,186633.333333333
2.7204,-0.265333333333335,200000,105020.677377917,-0.265333333333335,186733.333333333,105020.677377917,0.265333333333335,186733.333333333,84093.4344828387,1,186733.333333333
2.721,-0.263333333333335,200000,105020.677377917,-0.263333333333335,186833.333333333,105020.677377917,0.263333333333335,186833.333333333,84093.528587382,1,186833.333333333
2.7216,-0.261333333333335,200000,105020.677377917,-0.261333333333335,186933.333333333,105020.677377917,0.261333333333335,186933.333333333,84093.6226919166,1,186933.333333333
2.7222,-0.259333333333334,200000,105020.677377917,-0.259333333333334,187033.333333333,105020.677377917,0.259333333333334,187033.333333333,84093.7167964424,1,187033.333333333
2.7228,-0.257333333333334,200000,105020.677377917,-0.257333333333334,187133.333333333,105020.677377917,0.257333333333334,187133.333333333,84093.8109009594,1,187133.333333333
2.7234,-0.255333333333335,200000,105020.677377917,-0.255333333333335,187233.333333333,105020.677377917,0.255333333333335,187233.333333333,84093.9050054676,1,187233.333333333
2.724,-0.253333333333335,200000,105020.677377917,-0.253333333333335,187333.333333333,105020.677377917,0.253333333333335,187333.333333333,84093.999109967,1,187333.333333333
2.7246,-0.251333333333335,200000,105020.677377917,-0.251333333333335,187433.333333333,105020.677377917,0.251333333333335,187433.333333333,84094.0932144577,1,187433.333333333
2.7252,-0.249333333333335,200000,105020.677377917,-0.249333333333335,187533.333333333,105020.677377917,0.249333333333335,187533.333333333,84094.1873189396,1,187533.333333333
2.7258,-0.247333333333335,200000,105020.677377917,-0.247333333333335,187633.333333333,105020.677377917,0.247333333333335,187633.333333333,84094.2814234126,1,187633.333333333
2.7264,-0.245333333333334,200000,105020.677377917,-0.245333333333334,187733.333333333,105020.677377917,0.245333333333334,187733.333333333,84094.375527877,1,187733.333333333
2.727,-0.243333333333334,200000,105020.677377917,-0.243333333333334,187833.333333333,105020.677377917,0.243333333333334,187833.333333333,84094.4696323324,1,187833.333333333
2.7276,-0.241333333333335,200000,105020.677377917,-0.241333333333335,187933.333333333,105020.677377917,0.241333333333335,187933.333333333,84094.5637367792,1,187933.333333333
2.7282,-0.239333333333335,200000,105020.677377917,-0.239333333333335,188033.333333333,105020.677377917,0.239333333333335,188033.333333333,84094.6578412171,1,188033.333333333
2.7288,-0.237333333333335,200000,105020.677377917,-0.237333333333335,188133.333333333,105020.677377917,0.237333333333335,188133.333333333,84094.7519456463,1,188133.333333333
2.7294,-0.235333333333335,200000,105020.677377917,-0.235333333333335,188233.333333333,105020.677377917,0.235333333333335,188233.333333333,84094.8460500666,1,188233.333333333
2.73,-0.233333333333334,200000,105020.677377917,-0.233333333333334,188333.333333333,105020.677377917,0.233333333333334,188333.333333333,84094.9401544782,1,188333.333333333
2.7306,-0.231333333333334,200000,105020.677377917,-0.231333333333334,188433.333333333,105020.677377917,0.231333333333334,188433.333333333,84095.034258881,1,188433.333333333
2.7312,-0.229333333333335,200000,105020.677377917,-0.229333333333335,188533.333333333,105020.677377917,0.229333333333335,188533.333333333,84095.1283632751,1,188533.333333333
2.7318,-0.227333333333335,200000,105020.677377917,-0.227333333333335,188633.333333333,105020.677377917,0.227333333333335,188633.333333333,84095.2224676603,1,188633.333333333
2.7324,-0.225333333333335,200000,105020.677377917,-0.225333333333335,188733.333333333,105020.677377917,0.225333333333335,188733.333333333,84095.3165720367,1,188733.333333333
2.733,-0.223333333333335,200000,105020.677377917,-0.223333333333335,188833.333333333,105020.677377917,0.223333333333335,188833.333333333,84095.4106764044,1,188833.333333333
2.7336,-0.221333333333335,200000,105020.677377917,-0.221333333333335,188933.333333333,105020.677377917,0.221333333333335,188933.333333333,84095.5047807633,1,188933.333333333
2.7342,-0.219333333333334,200000,105020.677377917,-0.219333333333334,189033.333333333,105020.677377917,0.219333333333334,189033.333333333,84095.5988851134,1,189033.333333333
2.7348,-0.217333333333334,200000,105020.677377917,-0.217333333333334,189133.333333333,105020.677377917,0.217333333333334,189133.333333333,84095.6929894547,1,189133.333333333
2.7354,-0.215333333333335,200000,105020.677377917,-0.215333333333335,189233.333333333,105020.677377917,0.215333333333335,189233.333333333,84095.7870937872,1,189233.333333333
2.736,-0.213333333333335,200000,105020.677377917,-0.213333333333335,189333.333333333,105020.677377917,0.213333333333335,189333.333333333,84095.8811981109,1,189333.333333333
2.7366,-0.211333333333335,200000,105020.677377917,-0.211333333333335,189433.333333333,105020.677377917,0.211333333333335,189433.333333333,84095.9753024259,1,189433.333333333
2.7372,-0.209333333333335,200000,105020.677377917,-0.209333333333335,189533.333333333,105020.677377917,0.209333333333335,189533.333333333,84096.0694067321,1,189533.333333333
2.7378,-0.207333333333335,200000,105020.677377917,-0.207333333333335,189633.333333333,105020.677377917,0.207333333333335,189633.333333333,84096.1635110295,1,189633.333333333
2.7384,-0.205333333333334,200000,105020.677377917,-0.205333333333334,189733.333333333,105020.677377917,0.205333333333334,189733.333333333,84096.2576153181,1,189733.333333333
2.739,-0.203333333333334,200000,105020.677377917,-0.203333333333334,189833.333333333,105020.677377917,0.203333333333334,189833.333333333,84096.3517195979,1,189833.333333333
2.7396,-0.201333333333335,200000,105020.677377917,-0.201333333333335,189933.333333333,105020.677377917,0.201333333333335,189933.333333333,84096.4458238689,1,189933.333333333
2.7402,-0.199333333333335,200000,105020.677377917,-0.199333333333335,190033.333333333,105020.677377917,0.199333333333335,190033.333333333,84096.5399281312,1,190033.333333333
2.7408,-0.197333333333335,200000,105020.677377917,-0.197333333333335,190133.333333333,105020.677377917,0.197333333333335,190133.333333333,84096.6340323846,1,190133.333333333
2.7414,-0.195333333333335,200000,105020.677377917,-0.195333333333335,190233.333333333,105020.677377917,0.195333333333335,190233.333333333,84096.7281366293,1,190233.333333333
2.742,-0.193333333333335,200000,105020.677377917,-0.193333333333335,190333.333333333,105020.677377917,0.193333333333335,190333.333333333,84096.8222408652,1,190333.333333333
2.7426,-0.191333333333334,200000,105020.677377917,-0.191333333333334,190433.333333333,105020.677377917,0.191333333333334,190433.333333333,84096.9163450923,1,190433.333333333
2.7432,-0.189333333333334,200000,105020.677377917,-0.189333333333334,190533.333333333,105020.677377917,0.189333333333334,190533.333333333,84097.0104493107,1,190533.333333333
2.7438,-0.187333333333335,200000,105020.677377917,-0.187333333333335,190633.333333333,105020.677377917,0.187333333333335,190633.333333333,84097.1045535202,1,190633.333333333
2.7444,-0.185333333333335,200000,105020.677377917,-0.185333333333335,190733.333333333,105020.677377917,0.185333333333335,190733.333333333,84097.1986577209,1,190733.333333333
2.745,-0.183333333333335,200000,105020.677377917,-0.183333333333335,190833.333333333,105020.677377917,0.183333333333335,190833.333333333,84097.2927619129,1,190833.333333333
2.7456,-0.181333333333335,200000,105020.677377917,-0.181333333333335,190933.333333333,105020.677377917,0.181333333333335,190933.333333333,84097.3868660961,1,190933.333333333
2.7462,-0.179333333333334,200000,105020.677377917,-0.179333333333334,191033.333333333,105020.677377917,0.179333333333334,191033.333333333,84097.4809702705,1,191033.333333333
2.7468,-0.177333333333334,200000,105020.677377917,-0.177333333333334,191133.333333333,105020.677377917,0.177333333333334,191133.333333333,84097.5750744361,1,191133.333333333
2.7474,-0.175333333333335,200000,105020.677377917,-0.175333333333335,191233.333333333,105020.677377917,0.175333333333335,191233.333333333,84097.669178593,1,191233.333333333
2.748,-0.173333333333335,200000,105020.677377917,-0.173333333333335,191333.333333333,105020.677377917,0.173333333333335,191333.333333333,84097.763282741,1,191333.333333333
2.7486,-0.171333333333335,200000,105020.677377917,-0.171333333333335,191433.333333333,105020.677377917,0.171333333333335,191433.333333333,84097.8573868803,1,191433.333333333
2.7492,-0.169333333333335,200000,105020.677377917,-0.169333333333335,191533.333333333,105020.677377917,0.169333333333335,191533.333333333,84097.9514910108,1,191533.333333333
2.7498,-0.167333333333335,200000,105020.677377917,-0.167333333333335,191633.333333333,105020.677377917,0.167333333333335,191633.333333333,84098.0455951325,1,191633.333333333
2.7504,-0.165333333333334,200000,105020.677377917,-0.165333333333334,191733.333333333,105020.677377917,0.165333333333334,191733.333333333,84098.1396992454,1,191733.333333333
2.751,-0.163333333333334,200000,105020.677377917,-0.163333333333334,191833.333333333,105020.677377917,0.163333333333334,191833.333333333,84098.2338033495,1,191833.333333333
2.7516,-0.161333333333335,200000,105020.677377917,-0.161333333333335,191933.333333333,105020.677377917,0.161333333333335,191933.333333333,84098.3279074449,1,191933.333333333
2.7522,-0.159333333333335,200000,105020.677377917,-0.159333333333335,192033.333333333,105020.677377917,0.159333333333335,192033.333333333,84098.4220115314,1,192033.333333333
2.7528,-0.157333333333335,200000,105020.677377917,-0.157333333333335,192133.333333333,105020.677377917,0.157333333333335,192133.333333333,84098.5161156092,1,192133.333333333
2.7534,-0.155333333333335,200000,105020.677377917,-0.155333333333335,192233.333333333,105020.677377917,0.155333333333335,192233.333333333,84098.6102196782,1,192233.333333333
2.754,-0.153333333333335,200000,105020.677377917,-0.153333333333335,192333.333333333,105020.677377917,0.153333333333335,192333.333333333,84098.7043237384,1,192333.333333333
2.7546,-0.151333333333334,200000,105020.677377917,-0.151333333333334,192433.333333333,105020.677377917,0.151333333333334,192433.333333333,84098.7984277898,1,192433.333333333
2.7552,-0.149333333333334,200000,105020.677377917,-0.149333333333334,192533.333333333,105020.677377917,0.149333333333334,192533.333333333,84098.8925318324,1,192533.333333333
2.7558,-0.147333333333335,200000,105020.677377917,-0.147333333333335,192633.333333333,105020.677377917,0.147333333333335,192633.333333333,84098.9866358663,1,192633.333333333
2.7564,-0.145333333333335,200000,105020.677377917,-0.145333333333335,192733.333333333,105020.677377917,0.145333333333335,192733.333333333,84099.0807398914,1,192733.333333333
2.757,-0.143333333333335,200000,105020.677377917,-0.143333333333335,192833.333333333,105020.677377917,0.143333333333335,192833.333333333,84099.1748439076,1,192833.333333333
2.7576,-0.141333333333335,200000,105020.677377917,-0.141333333333335,192933.333333333,105020.677377917,0.141333333333335,192933.333333333,84099.2689479151,1,192933.333333333
2.7582,-0.139333333333335,200000,105020.677377917,-0.139333333333335,193033.333333333,105020.677377917,0.139333333333335,193033.333333333,84099.3630519139,1,193033.333333333
